time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
1.5420000000e+01,8.1609553219e+00,-2.7150397670e+00,4.1879366127e+00,6.6705370326e-02,-9.3056280304e-01,1.5565122620e-01,4.4395011337e+00,-9.3055973771e-01,9.9925711963e-02,5.7630895718e-01,-6.9841721703e-02,5.5040451235e-01,9.7920682908e-01,1.5388658888e-02,1.9988817744e-01,-3.1014377151e-02,-3.2456558637e+01,1.2016671434e+01,-4.1306424255e+01,-4.5686912567e+00,2.2479990887e+00,-4.9266887961e+00,9.7930961980e-01,3.9659082956e-03,2.0009546695e-01,-2.9979063354e-02,0.0000000000e+00,3.8528758668e+02,3.8556450942e+02,3.6754319382e-01,6.5257959955e+00,6.5306152261e+00,7.9283683662e-03,3.0467496044e-04,3.0467496044e-04,3.0467496044e-04
1.5425000000e+01,1.2881472166e+01,-5.8442240987e+00,6.0907821491e+00,3.6155345108e-02,-1.0930892355e+00,1.6585294257e-01,4.4425656252e+00,-9.3098328435e-01,1.0249492675e-01,6.1257527175e-01,-8.5417079090e-02,5.1768318558e-01,9.7976077919e-01,1.5477451048e-02,1.9720242638e-01,-3.0667035940e-02,-3.2479402093e+01,1.2027911429e+01,-4.1331057699e+01,-4.4993913712e+00,2.2145498673e+00,-4.9728581453e+00,9.7986475160e-01,4.0554527857e-03,1.9741416906e-01,-2.9601819773e-02,0.0000000000e+00,3.8578917102e+02,3.8606646331e+02,3.6807981086e-01,6.5260073881e+00,6.5306806481e+00,7.6914561781e-03,3.0467497910e-04,3.0467497910e-04,3.0467497910e-04
1.5430000000e+01,1.2132951424e+01,-5.3467016428e+00,1.5915676222e+00,8.3468804989e-03,-1.9379707421e+00,2.1657972277e-01,4.4458915860e+00,-9.3155785451e-01,1.0484905538e-01,6.6437409457e-01,-1.1556756567e-01,4.7400979259e-01,9.8072084552e-01,1.5457731494e-02,1.9244433840e-01,-3.0213545239e-02,-3.2501899050e+01,1.2038984179e+01,-4.1355921990e+01,-4.4420782816e+00,2.1842857156e+00,-5.0379553037e+00,9.8082550405e-01,4.0393228051e-03,1.9266165533e-01,-2.9094690771e-02,0.0000000000e+00,3.8629109030e+02,3.8656874676e+02,3.6860873580e-01,6.5245360290e+00,6.5290937259e+00,7.4947870196e-03,3.0467499776e-04,3.0467499776e-04,3.0467499776e-04
1.5435000000e+01,1.0777573004e+01,-4.9305897053e+00,-4.1427552389e-01,-3.0040150828e-02,-2.4000736352e+00,2.4521247417e-01,4.4494348439e+00,-9.3226983366e-01,1.0695108128e-01,7.0748965216e-01,-1.4294504463e-01,4.2313173146e-01,9.8187738746e-01,1.5321853183e-02,1.8654929370e-01,-2.9688345101e-02,-3.2524109441e+01,1.2049905607e+01,-4.1381111767e+01,-4.3945098870e+00,2.1567232415e+00,-5.1092205762e+00,9.8198179869e-01,3.9091238488e-03,1.8677276137e-01,-2.8502656170e-02,0.0000000000e+00,3.8679327969e+02,3.8707129597e+02,3.6913125560e-01,6.5225190683e+00,6.5269851605e+00,7.3302886335e-03,3.0467501642e-04,3.0467501642e-04,3.0467501642e-04
1.5440000000e+01,9.2313721845e+00,-4.5682277953e+00,-1.0464210289e+00,-7.1586154739e-02,-2.6399431603e+00,2.6030904442e-01,4.4531589676e+00,-9.3310795861e-01,1.0879510793e-01,7.4347191931e-01,-1.6805559786e-01,3.7120804030e-01,9.8310904449e-01,1.5072251599e-02,1.8006044338e-01,-2.9114783201e-02,-3.2546081991e+01,1.2060689224e+01,-4.1406657869e+01,-4.3548783068e+00,2.1314994111e+00,-5.1800109669e+00,9.8321210131e-01,3.6667319638e-03,1.8029031534e-01,-2.7855360606e-02,0.0000000000e+00,3.8729571799e+02,3.8757409062e+02,3.6964842105e-01,6.5205482335e+00,6.5249416417e+00,7.1917079638e-03,3.0467503507e-04,3.0467503507e-04,3.0467503507e-04
1.5445000000e+01,2.7997410407e+01,-7.0852134502e+00,-1.4371723795e+01,-1.1294708155e-01,-2.7492260394e+00,2.6732209412e-01,4.4570336165e+00,-9.3406257112e-01,1.1039111641e-01,7.7350254965e-01,-1.9123702462e-01,3.2137724493e-01,9.8434685816e-01,1.4715229196e-02,1.7329745251e-01,-2.8508206235e-02,-3.2567856382e+01,1.2071346721e+01,-4.1432557924e+01,-4.2516574146e+00,2.0898863831e+00,-5.3458036131e+00,9.8444740795e-01,3.3180570792e-03,1.7353379747e-01,-2.7171908514e-02,0.0000000000e+00,3.8779840676e+02,3.8807713297e+02,3.7016109333e-01,6.5100934661e+00,6.5142697508e+00,6.8675601245e-03,3.0467505373e-04,3.0467505373e-04,3.0467505373e-04
1.5450000000e+01,2.0357132431e+01,-6.2537986303e+00,-1.1029490697e+01,-8.9421602886e-02,-3.5126842884e+00,2.8326014872e-01,4.4612872696e+00,-9.3519139648e-01,1.1137911777e-01,8.4916399199e-01,-2.2574544666e-01,1.9947074430e-01,9.8585391249e-01,1.4365360770e-02,1.6464242917e-01,-2.7902870061e-02,-3.2589114669e+01,1.2081796153e+01,-4.1459286942e+01,-4.1766935268e+00,2.0542164135e+00,-5.4813832691e+00,9.8595306442e-01,2.9821275903e-03,1.6488576255e-01,-2.6464069694e-02,0.0000000000e+00,3.8830101854e+02,3.8858008982e+02,3.7066234569e-01,6.5023443862e+00,6.5063732226e+00,6.6300535372e-03,3.0467507239e-04,3.0467507239e-04,3.0467507239e-04
1.5455000000e+01,1.4277145127e+01,-5.6015190373e+00,-7.6781225182e+00,-1.1040289631e-01,-3.9694504000e+00,2.9225065716e-01,4.4658159250e+00,-9.3647512721e-01,1.1187875790e-01,9.0428774359e-01,-2.5658342018e-01,1.0192953025e-01,9.8746318514e-01,1.3933102366e-02,1.5484813447e-01,-2.7283363099e-02,-3.2609998137e+01,1.2092067235e+01,-4.1486693859e+01,-4.1232547085e+00,2.0231543025e+00,-5.5898775649e+00,9.8756061232e-01,2.5677069024e-03,1.5509865098e-01,-2.5726491001e-02,0.0000000000e+00,3.8880365672e+02,3.8908306715e+02,3.7115518017e-01,6.4970159089e+00,6.5009482077e+00,6.4563557354e-03,3.0467509105e-04,3.0467509105e-04,3.0467509105e-04
1.5460000000e+01,9.4785198169e+00,-5.0495967917e+00,-4.5656093747e+00,-1.5084932468e-01,-4.2176928205e+00,2.9796417708e-01,4.4705384843e+00,-9.3789773812e-01,1.1199353776e-01,9.4331423114e-01,-2.8431158591e-01,2.5234497472e-02,9.8906617545e-01,1.3384149768e-02,1.4442711971e-01,-2.6641550292e-02,-3.2630614410e+01,1.2102183006e+01,-4.1514643247e+01,-4.0864980882e+00,1.9958676107e+00,-5.6751080317e+00,9.8916086728e-01,2.0394095023e-03,1.4468489011e-01,-2.4958005171e-02,0.0000000000e+00,3.8930641417e+02,3.8958615978e+02,3.7164188873e-01,6.4937638907e+00,6.4976376688e+00,6.3310245363e-03,3.0467510970e-04,3.0467510970e-04,3.0467510970e-04
1.5465000000e+01,3.9428987258e+01,-5.4721257506e+00,-3.5933335543e+01,-1.9842044022e-01,-4.3219398141e+00,3.0253661765e-01,4.4753909089e+00,-9.3944525610e-01,1.1181046548e-01,9.6956449997e-01,-3.0929075245e-01,-3.4050638272e-02,9.9059523326e-01,1.2710404526e-02,1.3373462755e-01,-2.5972655699e-02,-3.2651046901e+01,1.2112162344e+01,-4.1543018787e+01,-3.9506280749e+00,1.9609460692e+00,-5.9526633280e+00,9.9068587942e-01,1.3883917436e-03,1.3399969822e-01,-2.4158674708e-02,0.0000000000e+00,3.8980937079e+02,3.9008944913e+02,3.7212425711e-01,6.4734123791e+00,6.4769955801e+00,5.9562642466e-03,3.0467512836e-04,3.0467512836e-04,3.0467512836e-04
1.5470000000e+01,2.5647699156e+01,-4.8072112204e+00,-2.1670753317e+01,-1.5769182091e-01,-4.7735847343e+00,2.5914105812e-01,4.4807465314e+00,-9.4113296988e-01,1.1068667494e-01,1.0716006489e+00,-3.3740702511e-01,-2.2058578727e-01,9.9214197818e-01,1.2091146305e-02,1.2190484611e-01,-2.5442244444e-02,-3.2670800041e+01,1.2121967075e+01,-4.1572782103e+01,-3.8570650398e+00,1.9318470562e+00,-6.1401423294e+00,9.9223035630e-01,7.9625229481e-04,1.2217621639e-01,-2.3478887514e-02,0.0000000000e+00,3.9031186290e+02,3.9059226194e+02,3.7259212927e-01,6.4610898611e+00,6.4644850261e+00,5.6992179295e-03,3.0467514702e-04,3.0467514702e-04,3.0467514702e-04
1.5475000000e+01,1.5519284215e+01,-4.2438877965e+00,-1.1122255091e+01,-1.6641966279e-01,-5.1043919378e+00,2.3170032105e-01,4.4864459766e+00,-9.4294483987e-01,1.0892766915e-01,1.1415556054e+00,-3.6250808584e-01,-3.4586455321e-01,9.9363599158e-01,1.1419211462e-02,1.0923713072e-01,-2.4987339344e-02,-3.2690085367e+01,1.2131626310e+01,-4.1603482815e+01,-3.7963446337e+00,1.9074576138e+00,-6.2618715596e+00,9.9372229323e-01,1.5454518829e-04,1.0951405774e-01,-2.2861566060e-02,0.0000000000e+00,3.9081419999e+02,3.9109491166e+02,3.7304990598e-01,6.4546144535e+00,6.4578965723e+00,5.5291269840e-03,3.0467516568e-04,3.0467516568e-04,3.0467516568e-04
1.5480000000e+01,8.0269512821e+00,-3.7225866022e+00,-3.2625075175e+00,-1.9750525096e-01,-5.3029000747e+00,2.1671709263e-01,4.4923633675e+00,-9.4486561710e-01,1.0675967531e-01,1.1859650097e+00,-3.8454224819e-01,-4.2621313882e-01,9.9501537029e-01,1.0652032094e-02,9.6059889326e-02,-2.4565112613e-02,-3.2709067090e+01,1.2141163598e+01,-4.1634792173e+01,-3.7616112174e+00,1.8871286223e+00,-6.3354910677e+00,9.9509897664e-01,-5.7985786347e-04,9.6341970810e-02,-2.2269151606e-02,0.0000000000e+00,3.9131660831e+02,3.9159762763e+02,3.7350101501e-01,6.4524122928e+00,6.4556379395e+00,5.4256626706e-03,3.0467518434e-04,3.0467518434e-04,3.0467518434e-04
1.5485000000e+01,4.7568487622e+01,-7.8305106893e-01,-5.3525883278e+01,-2.3697009653e-01,-5.3796752235e+00,2.1200600538e-01,4.4983979171e+00,-9.4688059611e-01,1.0434945576e-01,1.2098424970e+00,-4.0354916702e-01,-4.7367705442e-01,9.9623591052e-01,9.7791523230e-03,8.2676694553e-02,-2.4144211330e-02,-3.2727875146e+01,1.2150599241e+01,-4.1666469628e+01,-3.5799150327e+00,1.8734890176e+00,-6.6927785034e+00,9.9631580774e-01,-1.4177409570e-03,8.2963858631e-02,-2.1674857059e-02,0.0000000000e+00,3.9181925373e+02,3.9210057815e+02,3.7394818495e-01,6.4250953751e+00,6.4279302782e+00,5.0036753556e-03,3.0467520299e-04,3.0467520299e-04,3.0467520299e-04
1.5490000000e+01,2.8961530047e+01,-8.8154095874e-01,-2.6502164888e+01,-2.1677106254e-01,-5.3864316230e+00,7.6109439269e-02,4.5051068282e+00,-9.4894810804e-01,1.0081748870e-01,1.3484322529e+00,-4.1544112734e-01,-6.9264294210e-01,9.9726806370e-01,8.9316530468e-03,6.9264430624e-02,-2.4063942736e-02,-3.2745774721e+01,1.2159966686e+01,-4.1699933521e+01,-3.4593405556e+00,1.8628993859e+00,-6.8964165274e+00,9.9734583095e-01,-2.2336080725e-03,6.9552277303e-02,-2.1419271569e-02,0.0000000000e+00,3.9232115570e+02,3.9260276777e+02,3.7437699512e-01,6.4114129113e+00,6.4140013035e+00,4.7330656627e-03,3.0467522165e-04,3.0467522165e-04,3.0467522165e-04
1.5495000000e+01,1.5685047661e+01,-8.0016998673e-01,-7.9877026875e+00,-2.1771254590e-01,-5.5241042430e+00,-1.6796299527e-02,4.5122599351e+00,-9.5106231510e-01,9.6659223462e-02,1.4395151178e+00,-4.2598649168e-01,-8.1343189383e-01,9.9813253916e-01,8.0607937114e-03,5.5498436716e-02,-2.4215313301e-02,-3.2763071424e+01,1.2169281183e+01,-4.1734415603e+01,-3.3874604428e+00,1.8554682310e+00,-6.9958613385e+00,9.9820896476e-01,-3.0749309746e-03,5.5784031040e-02,-2.1390403268e-02,0.0000000000e+00,3.9282284380e+02,3.9310473201e+02,3.7479362823e-01,6.4069511716e+00,6.4093980539e+00,4.5747290705e-03,3.0467524031e-04,3.0467524031e-04,3.0467524031e-04
1.5500000000e+01,6.0829998740e+00,-5.9593842988e-01,4.6444564781e+00,-2.2872584070e-01,-5.6464404061e+00,-7.8547634021e-02,4.5196726623e+00,-9.5321282187e-01,9.2215398642e-02,1.4923374738e+00,-4.3400902274e-01,-8.6754322316e-01,9.9881544055e-01,7.1484787802e-03,4.1418131133e-02,-2.4518429593e-02,-3.2780008726e+01,1.2178558524e+01,-4.1769394910e+01,-3.3547995140e+00,1.8512691783e+00,-7.0251918852e+00,9.9889079858e-01,-3.9582884681e-03,4.1699740430e-02,-2.1508977427e-02,0.0000000000e+00,3.9332467775e+02,3.9360683533e+02,3.7520304419e-01,6.4086888402e+00,6.4110733802e+00,4.5029125929e-03,3.0467525897e-04,3.0467525897e-04,3.0467525897e-04
1.5505000000e+01,3.2202548893e+01,6.7725827277e+00,-3.7770753365e+01,-2.4330279694e-01,-5.6952969685e+00,-1.1644101191e-01,4.5271956168e+00,-9.5538692306e-01,8.7716056205e-02,1.5142606125e+00,-4.3903975562e-01,-8.7713193511e-01,9.9930012623e-01,6.1932984838e-03,2.7208633715e-02,-2.4911664223e-02,-3.2796782723e+01,1.2187814870e+01,-4.1804520869e+01,-3.2088167848e+00,1.8769731447e+00,-7.2761475436e+00,9.9937436408e-01,-4.8838262390e-03,2.7485466770e-02,-2.1715841672e-02,0.0000000000e+00,3.9382690020e+02,3.9410932417e+02,3.7560926971e-01,6.3908889697e+00,6.3929524185e+00,4.2402205282e-03,3.0467527762e-04,3.0467527762e-04,3.0467527762e-04
1.5510000000e+01,1.5804811057e+01,4.8923740013e+00,-8.8376966151e+00,-3.6967663142e-01,-5.0622618724e+00,-3.6809434695e-01,4.5352290846e+00,-9.5747367962e-01,8.2539306281e-02,1.6196128453e+00,-4.2474590952e-01,-1.0060864702e+00,9.9954577823e-01,4.9564294390e-03,1.4588893673e-02,-2.5900486596e-02,-3.2812826807e+01,1.2197199736e+01,-4.1840901607e+01,-3.1313684062e+00,1.8975809624e+00,-7.3739096873e+00,9.9961682309e-01,-6.1071326437e-03,1.4851421573e-02,-2.2546511983e-02,0.0000000000e+00,3.9432874428e+02,3.9461141920e+02,3.7600208267e-01,6.3866149194e+00,6.3885050830e+00,4.1143394543e-03,3.0467529628e-04,3.0467529628e-04,3.0467529628e-04
1.5515000000e+01,4.2682542636e+00,3.8437980187e+00,9.2899302792e+00,-4.0833546921e-01,-4.8016672190e+00,-5.4484425099e-01,4.5435254977e+00,-9.5948661207e-01,7.7148650967e-02,1.6730489610e+00,-4.1213989300e-01,-1.0449715319e+00,9.9961671086e-01,3.6416411425e-03,2.6233166595e-03,-2.7318272767e-02,-3.2828483649e+01,1.2206687641e+01,-4.1877771156e+01,-3.1078034728e+00,1.9163491580e+00,-7.3774092942e+00,9.9968468366e-01,-7.4179805649e-03,2.8657530808e-03,-2.3817940419e-02,0.0000000000e+00,3.9483073973e+02,3.9511365721e+02,3.7638812837e-01,6.3906554954e+00,6.3924790625e+00,4.0913666896e-03,3.0467531494e-04,3.0467531494e-04,3.0467531494e-04
1.5520000000e+01,-3.9173267411e+00,3.2708028677e+00,2.0245874650e+01,-4.0484993045e-01,-4.6768027108e+00,-6.6830986661e-01,4.5518909856e+00,-9.6142714366e-01,7.1828907018e-02,1.6861494056e+00,-3.9875998317e-01,-1.0293475231e+00,9.9953475538e-01,2.3479936753e-03,-9.0298309217e-03,-2.9038282804e-02,-3.2844022667e+01,1.2216269386e+01,-4.1914658202e+01,-3.1259736807e+00,1.9351039249e+00,-7.3253822034e+00,9.9960065157e-01,-8.7125022926e-03,-8.8107819424e-03,-2.5396846250e-02,0.0000000000e+00,3.9533321328e+02,3.9561637035e+02,3.7677272045e-01,6.3995997211e+00,6.4014357881e+00,4.1478878709e-03,3.0467533360e-04,3.0467533360e-04,3.0467533360e-04
1.5525000000e+01,1.2819977455e+00,6.7475313687e+00,3.1863715773e+00,-3.8127701187e-01,-4.5755260365e+00,-7.5235743627e-01,4.5601754102e+00,-9.6329078270e-01,6.6744332694e-02,1.6683508344e+00,-3.8361785383e-01,-9.8282066499e-01,9.9931107628e-01,1.1241563067e-03,-2.0430399708e-02,-3.0963008040e-02,-3.2859652535e+01,1.2225944906e+01,-4.1951285113e+01,-3.1181283822e+00,1.9687530973e+00,-7.3589620376e+00,9.9937617811e-01,-9.9386348268e-03,-2.0236354505e-02,-2.7183968055e-02,0.0000000000e+00,3.9583635805e+02,3.9611975591e+02,3.7716003454e-01,6.4010058717e+00,6.4027869960e+00,4.1729936926e-03,3.0467535226e-04,3.0467535226e-04,3.0467535226e-04
1.5530000000e+01,-7.3118787761e+00,4.5818480258e+00,1.7356002884e+01,-5.9000346978e-01,-3.8634239434e+00,-9.1630611714e-01,4.5684440275e+00,-9.6504205064e-01,6.1656758397e-02,1.6647893622e+00,-3.6312387048e-01,-9.8273550392e-01,9.9899405946e-01,-5.5291365322e-04,-3.0033120357e-02,-3.3295271997e-02,-3.2875243177e+01,1.2235788672e+01,-4.1988079923e+01,-3.1568129748e+00,1.9954150161e+00,-7.3232486148e+00,9.9905347330e-01,-1.1628395770e-02,-2.9870378902e-02,-2.9405754050e-02,0.0000000000e+00,3.9633987780e+02,3.9662351451e+02,3.7754802459e-01,6.4085258600e+00,6.4103487333e+00,4.2791510153e-03,3.0467537091e-04,3.0467537091e-04,3.0467537091e-04
1.5535000000e+01,-9.8991390497e+01,3.9152699200e+00,2.7134167590e+01,-6.4736066668e-01,-3.4495016226e+00,-1.0043826090e+00,4.5765414720e+00,-9.6668953034e-01,5.6752823665e-02,1.6291430044e+00,-3.4283846185e-01,-9.4727395345e-01,9.9860899365e-01,-2.3314698576e-03,-3.8595161103e-02,-3.5847672040e-02,-3.2891027242e+01,1.2245765747e+01,-4.2024696166e+01,-3.6568715096e+00,2.0470806050e+00,-7.2672066396e+00,9.9866162045e-01,-1.3423341139e-02,-3.8466215080e-02,-3.1861136985e-02,0.0000000000e+00,3.9684401330e+02,3.9712789183e+02,3.7794109413e-01,6.4178791282e+00,6.4206763521e+00,5.3807692721e-03,3.0467538957e-04,3.0467538957e-04,3.0467538957e-04
1.5540000000e+01,-6.7489381715e+01,5.7894257177e+00,4.2638340458e+01,-4.6297698687e-01,1.1714371950e+00,-1.1155875723e+00,4.5824146125e+00,-9.6807175885e-01,5.2209432661e-02,1.1797172348e+00,-2.8720989069e-01,-8.8977317445e-01,9.9861038479e-01,-3.2552366064e-03,-3.5633489069e-02,-3.8690532081e-02,-3.2909311600e+01,1.2256001150e+01,-4.2061032199e+01,-4.0069597515e+00,2.1033225543e+00,-7.1306923103e+00,9.9866104036e-01,-1.4378523550e-02,-3.5541769811e-02,-3.4729916803e-02,0.0000000000e+00,3.9734883677e+02,3.9763300542e+02,3.7838643839e-01,6.4343696869e+00,6.4379131599e+00,6.2692562733e-03,3.0467540823e-04,3.0467540823e-04,3.0467540823e-04
1.5545000000e+01,-8.2258259014e+01,1.1365591419e+01,1.0268113235e+02,-2.7535249233e-01,3.9056687732e+00,-1.0836435660e+00,4.5868576260e+00,-9.6919517859e-01,4.8278557851e-02,8.8971390678e-01,-2.3231308466e-01,-7.7592222428e-01,9.9879959504e-01,-3.4684688183e-03,-2.5860482805e-02,-4.1455688487e-02,-3.2929346398e+01,1.2266517762e+01,-4.2096685661e+01,-4.4481527893e+00,2.2041112480e+00,-6.6989454070e+00,9.9885258051e-01,-1.4629841747e-02,-2.5804051565e-02,-3.7598418429e-02,0.0000000000e+00,3.9785462923e+02,3.9813912115e+02,3.7886927211e-01,6.4771423041e+00,6.4816899478e+00,7.5379619014e-03,3.0467542689e-04,3.0467542689e-04,3.0467542689e-04
1.5550000000e+01,-5.7808961156e+01,6.8777182630e+00,7.5776803076e+01,-9.0995352829e-02,3.7317746776e+00,-7.9096857353e-01,4.5898488823e+00,-9.6988332352e-01,4.5769619343e-02,5.9764360668e-01,-1.4028228457e-01,-4.9890621045e-01,9.9891241083e-01,-3.2641761566e-03,-1.6537722111e-02,-4.3472340488e-02,-3.2951587162e+01,1.2277538319e+01,-4.2130180388e+01,-4.7525007855e+00,2.2716884602e+00,-6.3859343767e+00,9.9897019165e-01,-1.4454608548e-02,-1.6504662753e-02,-3.9714186398e-02,0.0000000000e+00,3.9836242200e+02,3.9864727789e+02,3.7940047640e-01,6.5094374756e+00,6.5147460501e+00,8.4831953239e-03,3.0467544554e-04,3.0467544554e-04,3.0467544554e-04
1.5555000000e+01,-3.9897001802e+01,3.7109515901e+00,5.5857225003e+01,2.7447099999e-03,3.2681070817e+00,-5.4790740526e-01,4.5918329061e+00,-9.7030157175e-01,4.4298432650e-02,3.9586947999e-01,-8.4393183118e-02,-2.9362586856e-01,9.9895348984e-01,-2.8847207655e-03,-8.3808143162e-03,-4.4870541359e-02,-3.2975349666e+01,1.2288896761e+01,-4.2162110060e+01,-4.9586556444e+00,2.3143419614e+00,-6.1632857560e+00,9.9901645892e-01,-1.4100178781e-02,-8.3624076125e-03,-4.1199149305e-02,0.0000000000e+00,3.9887180319e+02,3.9915705132e+02,3.7996516058e-01,6.5337153978e+00,6.5395742887e+00,9.1527086202e-03,3.0467546420e-04,3.0467546420e-04,3.0467546420e-04
1.5560000000e+01,-2.7298844178e+01,2.0036216422e+00,4.1485843819e+01,4.8171178000e-02,2.6989636722e+00,-3.6916591406e-01,4.5931161182e+00,-9.7056144010e-01,4.3569395631e-02,2.5580573093e-01,-5.2127253189e-02,-1.4560439606e-01,9.9894562013e-01,-2.4566989295e-03,-1.6492903346e-03,-4.5813671452e-02,-3.3000142944e+01,1.2300468471e+01,-4.2192926489e+01,-5.0970651928e+00,2.3415124721e+00,-6.0077325399e+00,9.9901338410e-01,-1.3693840035e-02,-1.6394675797e-03,-4.2214325428e-02,0.0000000000e+00,3.9938245911e+02,3.9966811886e+02,3.8055259214e-01,6.5520212941e+00,6.5582656611e+00,9.6152731822e-03,3.0467548286e-04,3.0467548286e-04,3.0467548286e-04
1.5565000000e+01,-1.8366377752e+01,1.2954249385e+00,3.1116725245e+01,6.7803388282e-02,2.1105791332e+00,-2.4103647651e-01,4.5939057569e+00,-9.7072529867e-01,4.3360379857e-02,1.5726682072e-01,-3.2857729178e-02,-4.1476661667e-02,9.9891293677e-01,-2.0452908436e-03,3.6109346741e-03,-4.6429760819e-02,-3.3025628270e+01,1.2312176033e+01,-4.2222965151e+01,-5.1883524507e+00,2.3599839582e+00,-5.9018414078e+00,9.9898481556e-01,-1.3300577732e-02,3.6163653650e-03,-4.2887699939e-02,0.0000000000e+00,3.9989415683e+02,4.0018024141e+02,3.8115542569e-01,6.5658981601e+00,6.5724021154e+00,9.9277857451e-03,3.0467550152e-04,3.0467550152e-04,3.0467550152e-04
1.5570000000e+01,-1.3520540652e+01,2.5860542464e-01,2.4490062842e+01,7.2227246429e-02,1.5611167399e+00,-1.7726440808e-01,4.5944273766e+00,-9.7080631276e-01,4.3454713487e-02,1.0411629036e-01,-1.6071915541e-02,1.9370220370e-02,9.9887079348e-01,-1.6863460399e-03,7.4993906483e-03,-4.6883401304e-02,-3.3051570033e+01,1.2323975953e+01,-4.2252474358e+01,-5.2545695721e+00,2.3702870663e+00,-5.8281110525e+00,9.9894637469e-01,-1.2954311865e-02,7.5015187452e-03,-4.3382640641e-02,0.0000000000e+00,4.0040672395e+02,4.0069324217e+02,3.8176862504e-01,6.5768989099e+00,6.5835986842e+00,1.0153309885e-02,3.0467552018e-04,3.0467552018e-04,3.0467552018e-04
1.5575000000e+01,-9.5047802060e+00,-1.8668365768e-01,1.9379597288e+01,6.6016059880e-02,1.0784693148e+00,-1.2233682841e-01,4.5947335983e+00,-9.7084201175e-01,4.3758505978e-02,6.1313288382e-02,-7.0323403732e-03,6.1470790762e-02,9.9883272700e-01,-1.3980421444e-03,1.0183851890e-02,-4.7196590062e-02,-3.3077842880e+01,1.2335827388e+01,-4.2281614914e+01,-5.3004288168e+00,2.3759305716e+00,-5.7796228920e+00,9.9891132791e-01,-1.2674725247e-02,1.0183698402e-02,-4.3724164868e-02,0.0000000000e+00,4.0092004882e+02,4.0120700729e+02,3.8238938059e-01,6.5856409493e+00,6.5924800284e+00,1.0308944731e-02,3.0467553883e-04,3.0467553883e-04,3.0467553883e-04
1.5580000000e+01,-6.3083911824e+00,-3.4298429593e-01,1.5483193470e+01,5.6391662603e-02,6.6694177042e-01,-8.0967662119e-02,4.5948739170e+00,-9.7085231326e-01,4.4197604865e-02,2.8288988373e-02,-2.0166347470e-03,8.8667356459e-02,9.9880491396e-01,-1.1808943680e-03,1.1842148846e-02,-4.7403721888e-02,-3.3104345025e+01,1.2347707041e+01,-4.2310513028e+01,-5.3303321357e+00,2.3788775626e+00,-5.7506461357e+00,9.9888586544e-01,-1.2463039362e-02,1.1840492573e-02,-4.3948870389e-02,0.0000000000e+00,4.0143404383e+02,4.0172144729e+02,3.8301548096e-01,6.5926361594e+00,6.5995678169e+00,1.0410070565e-02,3.0467555749e-04,3.0467555749e-04,3.0467555749e-04
1.5585000000e+01,-3.8313981835e+00,-2.7303481297e-01,1.2559532073e+01,4.6584662303e-02,3.2710031666e-01,-5.2306459460e-02,4.5948914797e+00,-9.7084772652e-01,4.4714984852e-02,3.8109954586e-03,9.1796033379e-04,1.0437519210e-01,9.9878879442e-01,-1.0274466167e-03,1.2653213556e-02,-4.7537192672e-02,-3.3130996685e+01,1.2359601429e+01,-4.2339266259e+01,-5.3479749639e+00,2.3807039190e+00,-5.7364680155e+00,9.9887153801e-01,-1.2312312232e-02,1.2650579944e-02,-4.4091046085e-02,0.0000000000e+00,4.0194864125e+02,4.0223649296e+02,3.8364522591e-01,6.5983065625e+00,6.6052929669e+00,1.0470123425e-02,3.0467557615e-04,3.0467557615e-04,3.0467557615e-04
1.5590000000e+01,-1.7016733078e+00,-1.5660360024e-01,1.0247922209e+01,3.6447935438e-02,5.5526281264e-02,-4.1266079947e-02,4.5948083373e+00,-9.7083800854e-01,4.5274938666e-02,-1.6312757280e-02,1.9579206127e-03,1.1285914857e-01,9.9878220847e-01,-9.3121818290e-04,1.2787481647e-02,-4.7641507001e-02,-3.3157736560e+01,1.2371504949e+01,-4.2367948599e+01,-5.3551656618e+00,2.3818794440e+00,-5.7340844160e+00,9.9886633606e-01,-1.2216479554e-02,1.2783950985e-02,-4.4196955885e-02,0.0000000000e+00,4.0246378976e+02,4.0275209177e+02,3.8427734233e-01,6.6029205633e+00,6.6099287091e+00,1.0495285461e-02,3.0467559481e-04,3.0467559481e-04,3.0467559481e-04
