time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gt_px,gt_py,gt_pz,gt_vx,gt_vy,gt_vz,gt_qw,gt_qx,gt_qy,gt_qz,est_px,est_py,est_pz,est_vx,est_vy,est_vz,est_qw,est_qx,est_qy,est_qz,correction_applied,P_dpx,P_dpy,P_dpz,P_dvx,P_dvy,P_dvz,P_dtheta_x,P_dtheta_y,P_dtheta_z
4.0750000000e+00,1.6666860898e+00,4.8157150455e-01,1.4986008177e+01,3.6690386004e-01,1.8600373172e+00,1.5231975818e-02,9.2531886454e-01,-1.7254956693e-01,8.3165409221e-02,3.5691094234e-01,4.5518347044e-03,5.1593121777e-01,9.8275680670e-01,7.5984477371e-03,1.8386494730e-01,-1.8027856886e-02,1.0996753923e+00,-2.1593665616e-01,9.1783902413e-02,3.4318989755e-01,1.1430053710e-02,5.4363357548e-01,9.8919589268e-01,-3.8281288182e-03,1.4291522634e-01,-3.2435619441e-02,0.0000000000e+00,1.0000348996e-04,1.0000423605e-04,1.0000356136e-04,2.5280419165e-08,2.5639493390e-08,2.4937124464e-08,8.2289691845e-09,4.8807423534e-09,1.2204605867e-08
4.0800000000e+00,5.2301776313e+00,1.8025781523e-01,1.0342166793e+01,3.3487529264e-01,1.5030347717e+00,3.0335871841e-02,9.2726195375e-01,-1.7252723567e-01,8.5759281852e-02,3.8940387639e-01,4.0693618518e-03,5.2400342311e-01,9.8205325999e-01,8.5057127245e-03,1.8754233239e-01,-1.8080955784e-02,1.1013913418e+00,-2.1587950589e-01,9.4502070291e-02,3.8290804141e-01,1.0534912069e-02,5.3677788069e-01,9.8865720943e-01,-2.8672413497e-03,1.4660428294e-01,-3.2494390022e-02,0.0000000000e+00,1.0000349215e-04,1.0000424288e-04,1.0000356337e-04,3.4823880432e-08,3.5451525325e-08,3.4383772273e-08,8.2476269845e-09,4.8994001534e-09,1.2223263667e-08
4.0850000000e+00,-3.2720881023e+00,-1.7899274572e+00,2.4964281400e+01,3.1523815383e-01,1.2558168083e+00,4.4169184272e-02,9.2939541394e-01,-1.7251274113e-01,8.8309074983e-02,4.2730055606e-01,2.5346681920e-03,5.1483336857e-01,9.8145371196e-01,9.3589222105e-03,1.9061356777e-01,-1.8096674643e-02,1.1033058820e+00,-2.1582683133e-01,9.7185959694e-02,4.0292474279e-01,2.1876752061e-03,6.1205727774e-01,9.8819760220e-01,-1.9698657144e-03,1.4968214740e-01,-3.2509589089e-02,0.0000000000e+00,1.0000349592e-04,1.0000425289e-04,1.0000356705e-04,4.4704495541e-08,4.5855498881e-08,4.3823039311e-08,8.2662847845e-09,4.9180579534e-09,1.2241921467e-08
4.0900000000e+00,2.5860619697e+00,-2.0356235769e+00,1.4563867235e+01,2.3006807581e-01,2.9058323164e-01,9.3956749544e-02,9.3167337275e-01,-1.7255905066e-01,9.1033496284e-02,4.5625630739e-01,-9.9314372961e-03,5.4970664930e-01,9.8131400894e-01,9.9808255057e-03,1.9131215942e-01,-1.7968211906e-02,1.1053205057e+00,-2.1581589296e-01,1.0024624608e-01,4.3615190978e-01,-9.2324608887e-03,6.2887820139e-01,9.8809718218e-01,-1.3427071341e-03,1.5038172720e-01,-3.2364978406e-02,0.0000000000e+00,1.0000350194e-04,1.0000426731e-04,1.0000357278e-04,5.4441769370e-08,5.6097036869e-08,5.3282271251e-08,8.2849425845e-09,4.9367157534e-09,1.2260579267e-08
4.0950000000e+00,5.8131560700e+00,-2.1402154150e+00,8.5596523038e+00,1.7536417561e-01,-2.2935031135e-01,1.2347838130e-01,9.3411933618e-01,-1.7266720338e-01,9.3769578193e-02,4.8966841855e-01,-2.2402932325e-02,5.5178617494e-01,9.8142473095e-01,1.0461261058e-02,1.9073772561e-01,-1.7753296471e-02,1.1075012652e+00,-2.1586205526e-01,1.0339063709e-01,4.7588471600e-01,-2.2084894963e-02,6.1218778846e-01,9.8819368254e-01,-8.8164971230e-04,1.4980135528e-01,-3.2125105900e-02,0.0000000000e+00,1.0000351066e-04,1.0000428615e-04,1.0000358112e-04,6.4048121892e-08,6.6181615231e-08,6.2763923166e-08,8.3036003845e-09,4.9553735534e-09,1.2279237067e-08
4.1000000000e+00,7.5105901044e+00,-2.1722577297e+00,5.1717830853e+00,1.3770245155e-01,-5.1307494222e-01,1.4254855649e-01,9.3674414896e-01,-1.7283705287e-01,9.6422891930e-02,5.2518067214e-01,-3.4725271645e-02,5.3486029923e-01,9.8167122486e-01,1.0846121969e-02,1.8946830663e-01,-1.7485099557e-02,1.1098806888e+00,-2.1597247974e-01,1.0645157603e-01,5.1864541109e-01,-3.5521794274e-02,5.7684354942e-01,9.8839664853e-01,-5.2927880785e-04,1.4852292545e-01,-3.1823350820e-02,0.0000000000e+00,1.0000352249e-04,1.0000430960e-04,1.0000359256e-04,7.3568628307e-08,7.6169441878e-08,7.2268729452e-08,8.3222581845e-09,4.9740313534e-09,1.2297894867e-08
4.1050000000e+00,9.9197282548e+00,-5.0291856135e+00,8.9075240527e+00,1.0820401442e-01,-6.7629732781e-01,1.5289661443e-01,9.3955071755e-01,-1.7306790791e-01,9.8939505792e-02,5.6127213410e-01,-4.6845151681e-02,5.0710397784e-01,9.8199312598e-01,1.1158858955e-02,1.8780241099e-01,-1.7182398247e-02,1.1124739159e+00,-2.1615008871e-01,1.0933579378e-01,5.7745516930e-01,-6.4119150163e-02,5.5606979579e-01,9.8865854883e-01,-2.5894040560e-04,1.4684316649e-01,-3.1484777833e-02,0.0000000000e+00,1.0000353791e-04,1.0000433797e-04,1.0000360759e-04,8.3215446906e-08,8.6577950309e-08,8.1841051151e-08,8.3409159845e-09,4.9926891534e-09,1.2316552667e-08
4.1100000000e+00,1.0239988721e+01,-4.6744483276e+00,3.7895767321e+00,7.1245958023e-02,-1.4793929797e+00,2.0159047784e-01,9.4259525404e-01,-1.7342571024e-01,1.0131207301e-01,6.0845444279e-01,-7.2260016514e-02,4.7771739937e-01,9.8268782586e-01,1.1364753446e-02,1.8415921280e-01,-1.6758986399e-02,1.1153611917e+00,-2.1647068446e-01,1.1211614276e-01,6.3039422532e-01,-9.0801920292e-02,5.1051326477e-01,9.8921065505e-01,-1.2528453300e-04,1.4318013602e-01,-3.1011495996e-02,0.0000000000e+00,1.0000355754e-04,1.0000437244e-04,1.0000362681e-04,9.2739013906e-08,9.6718248852e-08,9.1436664917e-08,8.3595737845e-09,5.0113469534e-09,1.2335210467e-08
4.1150000000e+00,9.6734930892e+00,-4.3518093390e+00,1.2494915261e+00,2.8342565485e-02,-1.9185766355e+00,2.2985273084e-01,9.4584656788e-01,-1.7390068562e-01,1.0348506765e-01,6.4948538696e-01,-9.5635592820e-02,4.3735570728e-01,9.8356860473e-01,1.1463354500e-02,1.7943548467e-01,-1.6257248919e-02,1.1185131629e+00,-2.1692469406e-01,1.1466870908e-01,6.7712109028e-01,-1.1554230944e-01,4.5395248654e-01,9.8990369194e-01,-1.2166013150e-04,1.3843166700e-01,-3.0452248634e-02,0.0000000000e+00,1.0000358179e-04,1.0000441300e-04,1.0000365067e-04,1.0220830888e-07,1.0669722015e-07,1.0104369042e-07,8.3782315845e-09,5.0300047534e-09,1.2353868267e-08
4.1200000000e+00,8.6894612298e+00,-4.0962540207e+00,2.3610121395e-01,-1.2295756048e-02,-2.1491288613e+00,2.4631016405e-01,9.4927739285e-01,-1.7448456051e-01,1.0543819008e-01,6.8517680719e-01,-1.1731784749e-01,3.9303350605e-01,9.8452854931e-01,1.1458821095e-02,1.7414245417e-01,-1.5704670177e-02,1.1218987683e+00,-2.1750240561e-01,1.1693847151e-01,7.1791205610e-01,-1.3861614497e-01,3.9430816483e-01,9.9065172897e-01,-2.3045855736e-04,1.3311210306e-01,-2.9837338992e-02,0.0000000000e+00,1.0000361111e-04,1.0000445982e-04,1.0000367961e-04,1.1166732992e-07,1.1659211490e-07,1.1065365664e-07,8.3968893845e-09,5.0486625534e-09,1.2372526067e-08
4.1250000000e+00,2.4745679655e+01,-6.5162676754e+00,-1.0501576140e+01,-5.0476735282e-02,-2.2590461866e+00,2.5538975058e-01,9.5286392804e-01,-1.7517012367e-01,1.0717013087e-01,7.1620358292e-01,-1.3754447857e-01,3.4853123955e-01,9.8550755804e-01,1.1356881301e-02,1.6857431013e-01,-1.5118738382e-02,1.1254883286e+00,-2.1819548633e-01,1.1891001234e-01,8.2126248746e-01,-1.7806837201e-01,2.6225486487e-01,9.9140650362e-01,-4.3898702286e-04,1.2751907449e-01,-2.9186255392e-02,0.0000000000e+00,1.0000364594e-04,1.0000451317e-04,1.0000371409e-04,1.2083587852e-07,1.2662489179e-07,1.2060630437e-07,8.4155471845e-09,5.0673203534e-09,1.2391183867e-08
4.1300000000e+00,1.8448188308e+01,-5.8662361324e+00,-8.4235962132e+00,-4.2991180101e-02,-2.9987519782e+00,2.7459895107e-01,9.5680790271e-01,-1.7600999993e-01,1.0837962678e-01,7.8743932281e-01,-1.6810472079e-01,2.4358304630e-01,9.8675527630e-01,1.1255230367e-02,1.6117276424e-01,-1.4514976943e-02,1.1295946410e+00,-2.1908582819e-01,1.2022128666e-01,8.9800179935e-01,-2.1242111376e-01,1.4938009750e-01,9.9235437938e-01,-6.7679101525e-04,1.2008651313e-01,-2.8487840273e-02,0.0000000000e+00,1.0000368670e-04,1.0000457412e-04,1.0000375495e-04,1.3015231778e-07,1.3661596676e-07,1.3051568935e-07,8.4342049845e-09,5.0859781534e-09,1.2409841667e-08
4.1350000000e+00,1.3306943665e+01,-5.3289243799e+00,-5.9839262337e+00,-6.7390738996e-02,-3.4407767909e+00,2.8284431427e-01,9.6101717536e-01,-1.7698946613e-01,1.0915655361e-01,8.4049598375e-01,-1.9586734789e-01,1.5702058516e-01,9.8811679506e-01,1.1077464214e-02,1.5267459530e-01,-1.3890898592e-02,1.1340846500e+00,-2.2014793376e-01,1.2096818715e-01,9.5387530122e-01,-2.4263063498e-01,5.5636411546e-02,9.9337039777e-01,-1.0040867500e-03,1.1155124790e-01,-2.7759029837e-02,0.0000000000e+00,1.0000373384e-04,1.0000464275e-04,1.0000380255e-04,1.3957848814e-07,1.4655182017e-07,1.4035461183e-07,8.4528627845e-09,5.1046359534e-09,1.2428499467e-08
4.1400000000e+00,9.2084474188e+00,-4.8114583515e+00,-3.5954740560e+00,-1.0659267415e-01,-3.6819237901e+00,2.8600321498e-01,9.6541969841e-01,-1.7809606456e-01,1.0958226089e-01,8.7928038485e-01,-2.2121865663e-01,8.6896652500e-02,9.8949276913e-01,1.0792612792e-02,1.4356916055e-01,-1.3246716422e-02,1.1388540265e+00,-2.2136108694e-01,1.2124636921e-01,9.9339413281e-01,-2.6912487276e-01,-2.0948004004e-02,9.9437439894e-01,-1.4445092176e-03,1.0241094952e-01,-2.7008619816e-02,0.0000000000e+00,1.0000378786e-04,1.0000471930e-04,1.0000385728e-04,1.4907913803e-07,1.5642582252e-07,1.5011560166e-07,8.4715205845e-09,5.1232937534e-09,1.2447157267e-08
4.1450000000e+00,3.6810757944e+01,-5.4398948428e+00,-3.1542741715e+01,-1.5310929088e-01,-3.7875646889e+00,2.8712631126e-01,9.6995840661e-01,-1.7931874836e-01,1.0972731816e-01,9.0670943065e-01,-2.4440444217e-01,3.0934322617e-02,9.9082149521e-01,1.0392131586e-02,1.3418811743e-01,-1.2582422876e-02,1.1438209972e+00,-2.2270671130e-01,1.2114162919e-01,1.1397319574e+00,-3.0580576342e-01,-2.6164605681e-01,9.9531803196e-01,-2.0072854487e-03,9.3002197800e-02,-2.6240755896e-02,0.0000000000e+00,1.0000384926e-04,1.0000480409e-04,1.0000391956e-04,1.5823307232e-07,1.6680905902e-07,1.6073087566e-07,8.4901783845e-09,5.1419515534e-09,1.2465815067e-08
4.1500000000e+00,2.4287746428e+01,-4.8622279631e+00,-1.9343341282e+01,-1.1985251681e-01,-4.2904527778e+00,2.4938663890e-01,9.7497917003e-01,-1.8066915569e-01,1.0900788252e-01,1.0041002805e+00,-2.6987846116e-01,-1.4085660009e-01,9.9221483108e-01,1.0038566974e-02,1.2354718184e-01,-1.2043671327e-02,1.1495196570e+00,-2.2423574012e-01,1.1983339890e-01,1.2397261745e+00,-3.3638641069e-01,-4.2799268522e-01,9.9627383189e-01,-2.5288659295e-03,8.2330232529e-02,-2.5569308710e-02,0.0000000000e+00,1.0000391807e-04,1.0000489788e-04,1.0000399049e-04,1.6774775657e-07,1.7737391772e-07,1.7112332440e-07,8.5088361845e-09,5.1606093534e-09,1.2484472867e-08
4.1550000000e+00,1.5047593073e+01,-4.3297834630e+00,-1.0252194036e+01,-1.3101854138e-01,-4.6472341262e+00,2.2412975591e-01,9.8033248531e-01,-1.8213594837e-01,1.0769036164e-01,1.0715289921e+00,-2.9330482903e-01,-2.5912187028e-01,9.9359268737e-01,9.6344437840e-03,1.1201215504e-01,-1.1576969538e-02,1.1557182879e+00,-2.2591767217e-01,1.1769343548e-01,1.3043360053e+00,-3.6191377816e-01,-5.3974067072e-01,9.9717638089e-01,-3.1059423323e-03,7.0759917514e-02,-2.4953007468e-02,0.0000000000e+00,1.0000399494e-04,1.0000500116e-04,1.0000407036e-04,1.7736247239e-07,1.8778686758e-07,1.8125838537e-07,8.5274939845e-09,5.1792671534e-09,1.2503130667e-08
4.1600000000e+00,8.1562182483e+00,-3.8452171180e+00,-3.3457788076e+00,-1.6402622849e-01,-4.8598218513e+00,2.0793239117e-01,9.8590103824e-01,-1.8370785359e-01,1.0597419119e-01,1.1152592962e+00,-3.1450542184e-01,-3.3768811966e-01,9.9488960266e-01,9.1390172461e-03,9.9934581359e-02,-1.1146135182e-02,1.1622399679e+00,-2.2772724106e-01,1.1499473212e-01,1.3413462168e+00,-3.8320749998e-01,-6.1091344902e-01,9.9797394348e-01,-3.7809881875e-03,5.8651576244e-02,-2.4366059586e-02,0.0000000000e+00,1.0000408048e-04,1.0000511442e-04,1.0000415949e-04,1.8697885453e-07,1.9793753629e-07,1.9114491891e-07,8.5461517845e-09,5.1979249534e-09,1.2521788467e-08
4.1650000000e+00,4.6614215158e+01,-1.6142585406e+00,-5.1146323401e+01,-2.0321887525e-01,-4.9481955053e+00,2.0166489378e-01,9.9159149047e-01,-1.8537363093e-01,1.0400809507e-01,1.1400535741e+00,-3.3341726513e-01,-3.8684944342e-01,9.9605958484e-01,8.5401926569e-03,8.7620507872e-02,-1.0724512402e-02,1.1689466990e+00,-2.2964327856e-01,1.1194016488e-01,1.5421635879e+00,-4.0390636777e-01,-9.4108597112e-01,9.9863322272e-01,-4.5595460034e-03,4.6316249022e-02,-2.3784492633e-02,0.0000000000e+00,1.0000417527e-04,1.0000523809e-04,1.0000425823e-04,1.9700949757e-07,2.1064173257e-07,2.0286799403e-07,8.5648095845e-09,5.2165827534e-09,1.2540446267e-08
4.1700000000e+00,2.8699339536e+01,-1.6963490265e+00,-2.6174181566e+01,-1.8755829115e-01,-5.0428642874e+00,7.3483136109e-02,9.9793686410e-01,-1.8709203118e-01,1.0094057457e-01,1.2742682416e+00,-3.4500407374e-01,-6.0255920388e-01,9.9709059316e-01,7.9558559648e-03,7.5060604172e-02,-1.0628221312e-02,1.1766575169e+00,-2.3166281040e-01,1.0723473502e-01,1.6723482271e+00,-4.2015888992e-01,-1.1335871893e+00,9.9913986780e-01,-5.3187640430e-03,3.3734956687e-02,-2.3519949278e-02,0.0000000000e+00,1.0000427896e-04,1.0000537310e-04,1.0000436814e-04,2.0710895982e-07,2.2304845619e-07,2.1401906074e-07,8.5834673845e-09,5.2352405534e-09,1.2559104067e-08
4.1750000000e+00,1.5886786915e+01,-1.6136131609e+00,-8.9748236035e+00,-1.9257603557e-01,-5.2278274521e+00,-1.3204684430e-02,1.0047165506e+00,-1.8886281704e-01,9.7235140877e-02,1.3632083274e+00,-3.5649328480e-01,-7.2620910504e-01,9.9798941901e-01,7.3393343719e-03,6.2029649983e-02,-1.0750639127e-02,1.1850192580e+00,-2.3376360485e-01,1.0156679908e-01,1.7481009035e+00,-4.3238515747e-01,-1.2326429941e+00,9.9949197109e-01,-6.1078218905e-03,2.0685264339e-02,-2.3465167313e-02,0.0000000000e+00,1.0000439247e-04,1.0000552050e-04,1.0000448939e-04,2.1688142282e-07,2.3453923704e-07,2.2454351225e-07,8.6021251845e-09,5.2538983534e-09,1.2577761867e-08
4.1800000000e+00,6.6162376047e+00,-1.3915681418e+00,2.8879248936e+00,-2.0770894441e-01,-5.3769999083e+00,-7.0428567147e-02,1.0117548776e+00,-1.9068043517e-01,9.3213334029e-02,1.4158832866e+00,-3.6653841775e-01,-7.8675805635e-01,9.9873460382e-01,6.6713978669e-03,4.8614470202e-02,-1.1014394048e-02,1.1937597626e+00,-2.3592553064e-01,9.5403584107e-02,1.7813939527e+00,-4.4073261626e-01,-1.2685335066e+00,9.9967226803e-01,-6.9453250002e-03,7.2592361177e-03,-2.3546177511e-02,0.0000000000e+00,1.0000451656e-04,1.0000568094e-04,1.0000462216e-04,2.2632428927e-07,2.4506769163e-07,2.3448627560e-07,8.6207829845e-09,5.2725561534e-09,1.2596419667e-08
4.1850000000e+00,3.6235812350e+01,5.2552486278e+00,-4.1946577077e+01,-2.2831364109e-01,-5.4461609180e+00,-1.0270908259e-01,1.0189103797e+00,-1.9253628528e-01,8.9094904818e-02,1.4393716344e+00,-3.7449744058e-01,-8.0461878395e-01,9.9930431195e-01,5.9482041706e-03,3.5020851957e-02,-1.1360058063e-02,1.2026667323e+00,-2.3812919372e-01,8.9060916574e-02,1.9604747741e+00,-4.2587633931e-01,-1.5302182333e+00,9.9966823883e-01,-7.8377039318e-03,-6.3403007732e-03,-2.3701967259e-02,0.0000000000e+00,1.0000465185e-04,1.0000585479e-04,1.0000476669e-04,2.3685393337e-07,2.5960332076e-07,2.4658761131e-07,8.6394407845e-09,5.2912139534e-09,1.2615077467e-08
4.1900000000e+00,1.9085535464e+01,3.5956403211e+00,-1.2771711268e+01,-3.3803754945e-01,-4.9740916004e+00,-3.4046983724e-01,1.0266338226e+00,-1.9432178822e-01,8.4200845447e-02,1.5565001794e+00,-3.6332243274e-01,-9.5299211841e-01,9.9965679633e-01,4.9623276843e-03,2.2607220515e-02,-1.2271040872e-02,1.2124691062e+00,-2.4025857541e-01,8.1409825407e-02,2.0574270718e+00,-4.1345307838e-01,-1.6421449947e+00,9.9948459048e-01,-8.9712190007e-03,-1.8757227334e-02,-2.4458884632e-02,0.0000000000e+00,1.0000479797e-04,1.0000604344e-04,1.0000492456e-04,2.4663002131e-07,2.7227542820e-07,2.5758773939e-07,8.6580985845e-09,5.3098717534e-09,1.2633735267e-08
4.1950000000e+00,6.9970715807e+00,2.6632082732e+00,5.8596330709e+00,-3.7071410657e-01,-4.8185597163e+00,-5.0585158975e-01,1.0346736999e+00,-1.9605490945e-01,7.9009754040e-02,1.6210460575e+00,-3.5492070155e-01,-1.0080307635e+00,9.9984415222e-01,3.8909284951e-03,1.0579638186e-02,-1.3586876414e-02,1.2227562415e+00,-2.4232584081e-01,7.3199100434e-02,2.0919158087e+00,-4.0130156954e-01,-1.6608216087e+00,9.9914564611e-01,-1.0167755753e-02,-3.0784415047e-02,-2.5630341258e-02,0.0000000000e+00,1.0000495587e-04,1.0000624767e-04,1.0000509576e-04,2.5572245188e-07,2.8306253278e-07,2.6756541087e-07,8.6767563845e-09,5.3285295534e-09,1.2652393067e-08
4.2000000000e+00,-1.6353371038e+00,2.2038542421e+00,1.7394450959e+01,-3.7412968702e-01,-4.7662408813e+00,-6.2130889467e-01,1.0428322139e+00,-1.9774079453e-01,7.3823245089e-02,1.6444341470e+00,-3.4660418352e-01,-1.0051145735e+00,9.9987985634e-01,2.8180806984e-03,-1.3113355654e-03,-1.5185904733e-02,1.2332158206e+00,-2.4433234865e-01,6.4894992390e-02,2.0790317601e+00,-3.8798102945e-01,-1.6237959436e+00,9.9865694870e-01,-1.1359097862e-02,-4.2679133691e-02,-2.7088027963e-02,0.0000000000e+00,1.0000512627e-04,1.0000646768e-04,1.0000528034e-04,2.6443931527e-07,2.9236402289e-07,2.7670781665e-07,8.6954141845e-09,5.3471873534e-09,1.2671050867e-08
4.2050000000e+00,5.5104887126e+00,6.7004535266e+00,-2.4621541322e+00,-3.6061624331e-01,-4.7110742410e+00,-6.9499181945e-01,1.0509546372e+00,-1.9937754767e-01,6.8821959214e-02,1.6359133427e+00,-3.3709500524e-01,-9.6802733315e-01,9.9976901980e-01,1.7853795109e-03,-1.3063721700e-02,-1.6972290544e-02,1.2436109794e+00,-2.4627225380e-01,5.6776012673e-02,2.1093303013e+00,-3.5630830368e-01,-1.6834256886e+00,9.9802581883e-01,-1.2503471019e-02,-5.4432995357e-02,-2.8725897503e-02,0.0000000000e+00,1.0000530970e-04,1.0000670330e-04,1.0000547835e-04,2.7368632618e-07,3.0289326998e-07,2.8655563226e-07,8.7140719845e-09,5.3658451534e-09,1.2689708667e-08
4.2100000000e+00,-4.1913508604e+00,4.3021570370e+00,1.3935215037e+01,-5.7976691012e-01,-3.9802493024e+00,-8.8627513763e-01,1.0591359419e+00,-2.0091253052e-01,6.3733792138e-02,1.6478422520e+00,-3.1920546009e-01,-9.8376297392e-01,9.9955089979e-01,2.4259111105e-04,-2.2982982526e-02,-1.9228166835e-02,1.2541576309e+00,-2.4805379532e-01,4.8358884230e-02,2.0822746662e+00,-3.3170980301e-01,-1.6659959077e+00,9.9734950987e-01,-1.4114569624e-02,-6.4346981412e-02,-3.0890128883e-02,0.0000000000e+00,1.0000550620e-04,1.0000695478e-04,1.0000569060e-04,2.8251406861e-07,3.1163824376e-07,2.9541843026e-07,8.7327297845e-09,5.3845029534e-09,1.2708366467e-08
4.2150000000e+00,-1.0764327780e+01,3.1090651859e+00,2.2857604934e+01,-6.4764747407e-01,-3.5720621382e+00,-9.9396092077e-01,1.0672052445e+00,-2.0236221077e-01,5.8783747215e-02,1.6243170479e+00,-3.0305185108e-01,-9.5666741217e-01,9.9925408900e-01,-1.4396394976e-03,-3.1875561223e-02,-2.1751819441e-02,1.2645690042e+00,-2.4971234433e-01,4.0028904691e-02,2.0154179918e+00,-3.0930976205e-01,-1.6090808106e+00,9.9663112486e-01,-1.5844704121e-02,-7.3235546048e-02,-3.3345181269e-02,0.0000000000e+00,1.0000571643e-04,1.0000722188e-04,1.0000591703e-04,2.9121045575e-07,3.1920482251e-07,3.0361630720e-07,8.7513875845e-09,5.4031607534e-09,1.2727024267e-08
4.2200000000e+00,-9.4426482217e+01,4.4688544546e+00,3.5569716932e+01,-6.3834818654e-01,-3.3066136650e+00,-1.0449723390e+00,1.0750400441e+00,-2.0372863298e-01,5.4083568903e-02,1.5757366925e+00,-2.8617759629e-01,-9.0870106065e-01,9.9889282121e-01,-3.0829723320e-03,-4.0102075369e-02,-2.4401855980e-02,1.2777935701e+00,-2.5408081742e-01,8.1483585323e-02,1.5742612071e+00,-2.8508830032e-01,-9.2906647606e-01,9.9530824683e-01,-1.8477211975e-02,-8.7682495456e-02,-3.6494745033e-02,1.0000000000e+00,1.0000421185e-04,1.0000522001e-04,1.0000429196e-04,9.6771867264e-09,9.6909014238e-09,9.6833322382e-09,8.8053597066e-09,5.2997997748e-09,1.2133871691e-08
4.2250000000e+00,-7.1257143508e+01,5.8463417875e+00,5.0034520786e+01,-3.9739583330e-01,1.3374318809e+00,-1.0716555280e+00,1.0807999352e+00,-2.0486230667e-01,4.9906023547e-02,1.1564930994e+00,-2.3592069685e-01,-8.1909264120e-01,9.9894874518e-01,-3.8740763022e-03,-3.6742735890e-02,-2.7136090107e-02,1.2850270123e+00,-2.5542492914e-01,7.6501984556e-02,1.1655370916e+00,-2.3083990565e-01,-8.1125442238e-01,9.9542559670e-01,-1.9163196144e-02,-8.5439271297e-02,-3.8220207484e-02,1.0000000000e+00,1.0000419603e-04,1.0000522816e-04,1.0000428906e-04,6.5835234949e-09,6.7011553197e-09,6.6401728445e-09,8.8322018512e-09,5.1789558733e-09,1.1729970896e-08
4.2300000000e+00,-7.9811670020e+01,9.2618493931e+00,9.8944145632e+01,-2.0532617683e-01,3.7628321556e+00,-9.4021227374e-01,1.0851431942e+00,-2.0572962074e-01,4.6383078091e-02,8.6929227095e-01,-1.7835110004e-01,-6.9733505053e-01,9.9918122234e-01,-4.0509379361e-03,-2.7340447271e-02,-2.9546146279e-02,1.2926987417e+00,-2.5672716384e-01,7.1170138957e-02,7.9953555298e-01,-1.6113949310e-01,-6.0224424689e-01,9.9563757079e-01,-1.9705107238e-02,-8.1940831660e-02,-4.0040435704e-02,1.0000000000e+00,1.0000419115e-04,1.0000521388e-04,1.0000428670e-04,6.3146625270e-09,6.6107138195e-09,6.3964996654e-09,8.8224524473e-09,4.6981386176e-09,1.0894066400e-08
4.2350000000e+00,-5.4709724043e+01,5.6214002745e+00,7.1491853290e+01,-4.7158596853e-02,3.6092205272e+00,-6.6374913476e-01,1.0880278728e+00,-2.0627293835e-01,4.4254528030e-02,5.7623149634e-01,-1.1029749681e-01,-4.2399166123e-01,9.9933625564e-01,-3.8622685486e-03,-1.8324277445e-02,-3.1246630312e-02,1.2972561383e+00,-2.5776341010e-01,6.7578773102e-02,5.3689825561e-01,-1.0446160953e-01,-3.9287868550e-01,9.9628222996e-01,-1.9439182359e-02,-7.2528323237e-02,-4.2231253662e-02,1.0000000000e+00,1.0000418925e-04,1.0000520077e-04,1.0000428112e-04,6.2499828770e-09,6.4772206567e-09,6.2900184994e-09,8.7340146329e-09,4.3242881689e-09,1.0426972358e-08
4.2400000000e+00,-3.7042211278e+01,3.2513638624e+00,5.1931297587e+01,3.6993915078e-02,3.1842007843e+00,-4.4840996683e-01,1.0899153056e+00,-2.0661819076e-01,4.3117901115e-02,3.7650867968e-01,-6.9518601583e-02,-2.2701105875e-01,9.9941506941e-01,-3.5075154460e-03,-1.0373931070e-02,-3.2397498642e-02,1.3001916954e+00,-2.5837945421e-01,6.5158008457e-02,3.5428267600e-01,-6.6409250577e-02,-2.2095912194e-01,9.9686718118e-01,-1.8818877009e-02,-6.3230487804e-02,-4.3630016802e-02,1.0000000000e+00,1.0000418868e-04,1.0000519459e-04,1.0000427694e-04,6.1914566820e-09,6.3199269557e-09,6.1978915510e-09,8.6538973782e-09,4.1135832131e-09,1.0239396684e-08
4.2450000000e+00,-2.4847832813e+01,2.1629930343e+00,3.8114461562e+01,7.7880838785e-02,2.6465480873e+00,-2.9228553554e-01,1.0911154456e+00,-2.0684430455e-01,4.2674333878e-02,2.3907972187e-01,-4.5429095522e-02,-8.8463251304e-02,9.9943847451e-01,-3.0931227047e-03,-3.7686026543e-03,-3.3150654454e-02,1.3020963557e+00,-2.5872147475e-01,6.3780954040e-02,2.2744599016e-01,-4.2181195777e-02,-9.1679632648e-02,9.9729722859e-01,-1.8074131865e-02,-5.5681353838e-02,-4.4397639948e-02,1.0000000000e+00,1.0000418866e-04,1.0000519242e-04,1.0000427448e-04,6.1480194123e-09,6.2125602077e-09,6.1394570140e-09,8.5978600885e-09,4.0078802175e-09,1.0182551413e-08
